종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005965","동부건설우","39800","-1550","-3.75","40500","40500","39800","6885","275518150","8984133600","225732"
"026960","동서","31700","1050","3.43","30650","32350","30550","401596","12703060150","3160490000000","99700000"
"002210","동성제약","10100","0","0.00","10100","10250","10000","78137","790675100","263619797000","26100970"
"102260","동성케미컬","6070","-70","-1.14","6140","6140","6070","44459","271031320","301616648960","49689728"
"000640","동아쏘시오홀딩스","123500","-500","-0.40","125000","125000","123000","8845","1094072500","781529859500","6328177"
"170900","동아에스티","83500","200","0.24","83800","83800","83000","11553","962160400","705062978000","8443868"
"028100","동아지질","23100","100","0.43","23150","23500","22500","231368","5342865250","265650000000","11500000"
"282690","동아타이어","12800","50","0.39","12750","12850","12600","27667","351798200","175782592000","13733015"
"001520","동양","1915","-60","-3.04","1980","1985","1915","1595962","3086164040","457079980645","238684063"
"001527","동양2우B","18550","-500","-2.62","18600","18600","18300","4639","85634650","5723954950","308569"
"001529","동양3우B","48250","-3550","-6.85","50000","50600","48200","7658","378527950","4329086500","89722"
"084670","동양고속","23550","-150","-0.63","23750","23750","23400","8287","194708650","68190649950","2895569"
"082640","동양생명","5500","50","0.92","5450","5500","5400","121649","661806460","887472217500","161358585"
"001525","동양우","9620","-240","-2.43","9800","9800","9460","11655","111704110","5942572220","617731"
"008970","동양철관","1735","0","0.00","1735","1770","1710","3367977","5864038300","206265978150","118885290"
"092780","동양피스톤","6450","-20","-0.31","6470","6500","6380","61201","393561380","84936567000","13168460"
"049770","동원F&B","218500","-1500","-0.68","220000","220000","217500","3443","751640500","843218594000","3859124"
"018500","동원금속","1015","-5","-0.49","1030","1030","1010","104675","106266250","47456256995","46754933"
"006040","동원산업","253000","1000","0.40","252000","254000","250000","2686","677545500","930443173000","3677641"
"030720","동원수산","9500","-70","-0.73","9570","9600","9450","21855","207652900","44211147500","4653805"
"014820","동원시스템즈","44200","200","0.45","43800","44550","43750","16643","735611600","1132338186200","25618511"
"014825","동원시스템즈우","36000","0","0.00","35600","36000","35600","682","24317600","9552888000","265358"
"163560","동일고무벨트","9810","10","0.10","9790","9840","9680","32920","320706950","136359000000","13900000"
"004890","동일산업","112500","0","0.00","111500","115000","111000","765","86212000","272836687500","2425215"
"002690","동일제강","4325","5","0.12","4320","4345","4300","29616","127995100","64875000000","15000000"
"000020","동화약품","14900","-200","-1.32","15100","15150","14800","132943","1983772600","416178903000","27931470"
"000150","두산","97200","1800","1.89","95200","98100","94500","63163","6123123800","1606116762000","16523835"
"000157","두산2우B","137500","0","0.00","138500","141500","136500","4461","619510500","122792725000","893038"
"241560","두산밥캣","44000","-850","-1.90","44900","45000","43500","402592","17663738750","4410963304000","100249166"
"000155","두산우","67900","500","0.74","67400","68700","67000","16195","1102217800","271359769800","3996462"
"042670","두산인프라코어","16700","100","0.60","16650","16900","16350","1189492","19777433800","1307764107600","78309228"
"034020","두산중공업","22400","750","3.46","21550","22500","21450","6664341","147323405900","11478127830400","512416421"
"336260","두산퓨얼셀","49950","500","1.01","49900","51400","49500","905745","45619890100","3271411613700","65493726"
"33626K","두산퓨얼셀1우","15950","200","1.27","15850","16300","15700","40800","654589500","213158990000","13364200"
"33626L","두산퓨얼셀2우B","22050","650","3.04","21950","22450","21450","33928","748473400","65847915000","2986300"
"016740","두올","4780","-20","-0.42","4800","4825","4775","100555","481915310","137982730400","28866680"
"192650","드림텍","12850","100","0.78","12800","13200","12700","596412","7739470650","839018532350","65293271"
"024090","디씨엠","18600","450","2.48","18150","18600","17600","77793","1405415850","217620000000","11700000"
"003160","디아이","9300","-520","-5.30","9790","9790","9290","897951","8522366460","292920100500","31496785"
"092200","디아이씨","6490","-110","-1.67","6620","6640","6490","290955","1898201410","252386812810","38888569"
"013570","디와이","5770","-40","-0.69","5790","5810","5750","73606","424999830","151864282410","26319633"
"210540","디와이파워","16700","-100","-0.60","16800","16850","16450","58446","972072300","184396523600","11041708"
"007340","디티알오토모티브","41000","600","1.49","40200","41200","40200","21516","879592350","409754205000","9994005"
"026890","디피씨","13950","-50","-0.36","14050","14050","13750","310927","4329593400","581410541250","41678175"
"115390","락앤락","13500","-100","-0.74","13650","13700","13350","53941","728905800","715603113000","53007638"
"032350","롯데관광개발","19800","250","1.28","20000","20200","19700","364438","7251559300","1371658107600","69275662"
"330590","롯데리츠","5890","40","0.68","5860","5930","5860","291137","1717321490","1431086726760","242968884"
"000400","롯데손해보험","1905","40","2.14","1870","1910","1870","529312","1001129755","591190689600","310336320"
"023530","롯데쇼핑","111000","-1500","-1.33","112500","113000","111000","48489","5376566500","3140051805000","28288755"
"004000","롯데정밀화학","71100","-200","-0.28","71400","71500","70700","97567","6924093500","1834380000000","25800000"
"286940","롯데정보통신","40650","-350","-0.85","41050","41250","40200","57364","2339046850","625860855150","15396331"
"280360","롯데제과","139500","500","0.36","139500","140000","139000","3081","430202500","895132021500","6416717"
"004990","롯데지주","38400","100","0.26","38600","38600","38250","90295","3465003900","4028514700800","104909237"
"00499K","롯데지주우","59300","0","0.00","59500","59500","59200","118","6996100","58566043900","987623"
"005300","롯데칠성","142000","-2000","-1.39","142500","143500","141500","21903","3124675500","1317601528000","9278884"
"005305","롯데칠성우","77300","-1100","-1.40","78100","79500","77000","1373","106449400","59931463000","775310"
"011170","롯데케미칼","265000","-3000","-1.12","268500","268500","262500","149538","39541215000","9082986035000","34275419"
"002270","롯데푸드","448000","-5000","-1.10","453000","453000","448000","540","242630000","541656640000","1209055"
"071840","롯데하이마트","34750","-650","-1.84","35400","35450","34700","143447","5015945450","820367992000","23607712"
"027740","마니커","687","0","0.00","693","693","682","741514","508172693","136350672078","198472594"
"204320","만도","64700","300","0.47","64400","65100","63600","345117","22247301800","3038125664000","46957120"
"001080","만호제강","22350","50","0.22","22300","22450","22150","3451","76895800","92752500000","4150000"
"088980","맥쿼리인프라","12300","50","0.41","12250","12300","12250","501228","6155785250","4577967565500","372192485"
"094800","맵스리얼티1","4680","45","0.97","4645","4685","4630","71869","335375115","434464669080","92834331"
"138040","메리츠금융지주","25350","-250","-0.98","25550","25600","25300","103335","2630822000","3397186302900","134011294"
"008560","메리츠증권","5140","-20","-0.39","5180","5190","5100","1139386","5859652310","3504095176060","681730579"
"000060","메리츠화재","25700","-200","-0.77","25900","25950","25650","204011","5265476100","3100062500000","120625000"
"090370","메타랩스","1235","30","2.49","1205","1240","1205","323474","397355570","80749626555","65384313"
"017180","명문제약","5680","-10","-0.18","5720","5720","5640","150621","853418360","192855618720","33953454"
"009900","명신산업","34300","1350","4.10","33050","34950","32600","2008901","68682102550","1799725561900","52470133"
"012690","모나리자","5150","0","0.00","5150","5160","5050","83482","426487890","188341963250","36571255"
"005360","모나미","5680","0","0.00","5670","5710","5620","163943","927325100","107336703760","18897307"
"204210","모두투어리츠","4200","0","0.00","4250","4250","4110","17894","74521525","32872623000","7826815"
"009680","모토닉","11250","-100","-0.88","11300","11350","11200","17186","193227450","371250000000","33000000"
"009580","무림P&P","5030","110","2.24","5120","5180","4995","356280","1804601475","313712669720","62368324"
"009200","무림페이퍼","3175","10","0.32","3195","3195","3135","87805","277406455","132109559250","41609310"
"033920","무학","8070","0","0.00","8070","8110","8040","12023","97061990","229995000000","28500000"
"008420","문배철강","5110","-90","-1.73","5200","5210","5080","169275","867244720","104772910550","20503505"
"025560","미래산업","15200","-300","-1.94","15500","15550","15050","125700","1912524000","67670506400","4452007"
"007120","미래아이앤지","659","-3","-0.45","662","669","650","1010296","662636789","85330053532","129484148"
"357250","미래에셋맵스리츠","4995","-15","-0.30","5020","5020","4995","25441","127228355","100399500000","20100000"
"085620","미래에셋생명","4210","-35","-0.82","4245","4255","4175","88323","373351945","745238155690","177016189"
"006800","미래에셋증권","9260","230","2.55","9140","9390","9100","3021387","27996766660","5883029938080","635316408"
"00680K","미래에셋증권2우B","4795","160","3.45","4665","4830","4655","876602","4187681370","671300000000","140000000"
"006805","미래에셋증권우","6350","150","2.42","6260","6420","6210","119032","757692980","89381012500","14075750"
"002840","미원상사","212000","-5500","-2.53","217500","217500","212000","1264","269628500","1053640000000","4970000"
"268280","미원에스씨","188500","-5500","-2.84","193000","193000","188000","1429","270629000","961350000000","5100000"
"107590","미원홀딩스","129500","2000","1.57","128000","129500","127500","1604","206569500","300440000000","2320000"
"134380","미원화학","82700","-500","-0.60","83200","83200","82700","169","13993400","181879463600","2199268"
"003650","미창석유","80800","-1100","-1.34","81900","81900","80800","286","23228700","140565497600","1739672"
"155900","바다로19호","2770","5","0.18","2750","2780","2750","12492","34515615","42104011080","15200004"
"003610","방림","2385","-5","-0.21","2400","2415","2365","39495","94147805","100919104650","42314090"
"001340","백광산업","6770","-10","-0.15","6810","6830","6730","298967","2027643440","304097615390","44918407"
"035150","백산","10600","-50","-0.47","10700","10750","10350","373735","3953926850","256520000000","24200000"
"002410","범양건영","8690","-340","-3.77","9030","9040","8450","2477815","21476449350","215789923580","24831982"
"096300","베트남개발1","238","0","0.00","238","239","237","58268","13829872","32767890218","137680211"
"007210","벽산","4300","-35","-0.81","4340","4350","4280","556002","2389761500","294808000000","68560000"
"002760","보락","2620","0","0.00","2720","2905","2605","42602943","117994486800","156938000000","59900000"
"003850","보령제약","18150","-350","-1.89","18350","18350","18050","261770","4753565000","1046710500000","57670000"
"000890","보해양조","1145","-5","-0.43","1150","1155","1140","838200","959021820","156619945955","136785979"
"003000","부광약품","21300","100","0.47","21200","21350","21000","534864","11316285950","1513642943700","71063049"
"001270","부국증권","24650","50","0.20","24600","24750","24500","1131","27841000","255617689900","10369886"
"001275","부국증권우","22700","100","0.44","22700","22700","22700","399","9057300","68100000000","3000000"
"026940","부국철강","6330","-250","-3.80","6480","6580","6290","1168638","7436267750","126600000000","20000000"
"015350","부산가스","61000","-800","-1.29","61800","62100","60800","3513","215304600","671000000000","11000000"
"011390","부산산업","151000","3000","2.03","148500","153000","147000","18112","2736681000","159456000000","1056000"
"005030","부산주공","607","-4","-0.65","608","612","602","156022","94524577","34507656819","56849517"
"002070","비비안","3665","75","2.09","3620","3725","3560","769254","2817358130","109194973350","29793990"
"100220","비상교육","11650","-200","-1.69","11900","11950","11450","86752","1007565450","151412032650","12996741"
"030790","비케이탑스","7850","-20","-0.25","7960","7960","7690","151348","1178709820","103053614650","13127849"
"005180","빙그레","60300","-400","-0.66","60700","60700","60200","20804","1254660000","594029832300","9851241"
"003960","사조대림","27950","-500","-1.76","28350","28350","27850","31335","876853350","256146852650","9164467"
"008040","사조동아원","1635","125","8.28","1515","1650","1500","29819064","48024022370","230771421000","141144600"
"007160","사조산업","69900","-2500","-3.45","72700","72700","69400","56358","3964079200","349500000000","5000000"
"014710","사조씨푸드","6390","-20","-0.31","6400","6440","6340","75474","480196600","110026489770","17218543"
"006090","사조오양","12100","-100","-0.82","12200","12250","12050","34836","423076850","114015141900","9422739"
"001470","삼부토건","3290","-100","-2.95","3390","3390","3290","2328115","7702196910","452527550720","137546368"
"006400","삼성SDI","776000","5000","0.65","775000","786000","771000","266954","207573656000","53361275280000","68764530"
"006405","삼성SDI우","450000","2000","0.45","449000","452000","448000","4170","1876925500","728053200000","1617896"
"006660","삼성공조","28650","250","0.88","28300","28900","28100","131088","3723270400","232818896100","8126314"
"028260","삼성물산","144500","-500","-0.34","146000","146000","143500","251352","36374765500","27005183204500","186887081"
"02826K","삼성물산우B","143500","3000","2.14","141500","143500","140000","22326","3173517000","233535487500","1627425"
"207940","삼성바이오로직스","919000","7000","0.77","927000","929000","916000","90944","83747966000","60805635000000","66165000"
"032830","삼성생명","77000","-400","-0.52","77800","78300","76700","179854","13890073900","15400000000000","200000000"
"018260","삼성에스디에스","187000","-500","-0.27","188000","189000","186500","73736","13814949500","14469648600000","77377800"
"028050","삼성엔지니어링","23450","200","0.86","23400","23850","23350","1732494","40960829700","4596200000000","196000000"
"009150","삼성전기","194000","500","0.26","194000","195500","193000","352963","68639470500","14490577024000","74693696"
"009155","삼성전기우","107000","-1000","-0.93","108000","108000","106500","8708","932432000","311047288000","2906984"
"005930","삼성전자","81500","-600","-0.73","81900","82500","81300","13342623","1090225883400","486537277825000","5969782550"
"005935","삼성전자우","74900","-300","-0.40","74900","75200","74600","945177","70751151000","61634213830000","822886700"
"001360","삼성제약","7450","-100","-1.32","7550","7600","7430","679709","5075120910","500357488550","67162079"
"010140","삼성중공업","6540","0","0.00","0","0","0","0","0","4120200000000","630000000"
"010145","삼성중공우","289500","0","0.00","0","0","0","0","0","33247627500","114845"
"016360","삼성증권","44650","100","0.22","44800","45050","44600","206768","9265085350","3987245000000","89300000"
"068290","삼성출판사","42200","-800","-1.86","43400","43450","42100","120061","5111356500","422000000000","10000000"
"029780","삼성카드","34750","-50","-0.14","34800","34900","34650","74284","2580722050","4026096462250","115858891"
"000810","삼성화재","218000","0","0.00","217000","220500","216500","110492","24118136000","10327714466000","47374837"
"000815","삼성화재우","163500","500","0.31","163000","164000","162500","3608","589244000","521892000000","3192000"
"006110","삼아알미늄","15250","800","5.54","14550","15450","14500","445615","6739428800","167750000000","11000000"
"145990","삼양사","65100","100","0.15","65300","65300","64600","17825","1155852800","671405529900","10313449"
"145995","삼양사우","47600","350","0.74","46250","47600","46250","475","22240200","17615332000","370070"
"003230","삼양식품","90800","500","0.55","90800","90900","90100","20349","1841222200","683997762000","7533015"
"002170","삼양통상","76200","-200","-0.26","76300","76300","75600","4365","331639200","228600000000","3000000"
"272550","삼양패키징","29400","0","0.00","29700","29700","29100","31398","921483300","417768237600","14209804"
"000070","삼양홀딩스","112000","0","0.00","112500","113000","110000","19342","2151847500","959198352000","8564271"
"000075","삼양홀딩스우","70700","-300","-0.42","71000","71300","70300","234","16549800","21496900600","304058"
"002810","삼영무역","16650","50","0.30","16600","16750","16400","10615","176369800","307474684200","18466948"
"005680","삼영전자","13200","0","0.00","13200","13250","13100","19439","255812850","264000000000","20000000"
"003720","삼영화학","3305","-50","-1.49","3425","3425","3250","464189","1548321540","112370000000","34000000"
"023000","삼원강재","3540","-50","-1.39","3585","3615","3500","41641","147582995","141600000000","40000000"
"004380","삼익THK","13400","0","0.00","13400","13500","13200","25849","345675550","281400000000","21000000"
"002450","삼익악기","1960","-15","-0.76","1980","1985","1960","350180","689052730","177440593400","90530915"
"004440","삼일씨엔에스","12950","0","0.00","13150","13150","12700","17320","223443800","164878713650","12731947"
"000520","삼일제약","9750","-150","-1.52","9990","10050","9720","570211","5594898930","130755904500","13410862"
"009770","삼정펄프","36200","350","0.98","35850","36400","35850","4182","150864650","90498950200","2499971"
"005500","삼진제약","27800","150","0.54","27900","28000","27450","53207","1473571950","386420000000","13900000"
"004690","삼천리","89700","200","0.22","89500","89700","89100","2132","190495800","363735742500","4055025"
"010960","삼호개발","6100","-10","-0.16","6110","6140","6060","75190","458448210","152500000000","25000000"
"004450","삼화왕관","43800","0","0.00","45250","45500","43800","1690","75672750","94361800200","2154379"
"009470","삼화전기","36200","-100","-0.28","35950","36750","35850","44907","1631610000","239420284000","6613820"
"011230","삼화전자","4055","-65","-1.58","4125","4155","4055","20544","83887565","42406946700","10457940"
"001820","삼화콘덴서","61300","-100","-0.16","61200","61500","60800","46710","2853429500","637213500000","10395000"
"000390","삼화페인트","11100","-200","-1.77","11400","11550","11100","121386","1378545000","301958505900","27203469"
"001290","상상인증권","1260","-15","-1.18","1265","1280","1240","353429","443747885","122307108840","97069134"
"041650","상신브레이크","4530","25","0.55","4505","4575","4485","79059","358433795","97265668500","21471450"
"075180","새론오토모티브","6900","0","0.00","6940","7000","6860","21423","147953910","132480000000","19200000"
"007540","샘표","55400","0","0.00","55400","55600","55300","3265","181144200","159319320000","2875800"
"248170","샘표식품","57500","-100","-0.17","58100","58100","57000","4125","236400700","262676445000","4568286"
"007860","서연","14000","-650","-4.44","14500","14550","13950","449449","6344771750","328717816000","23479844"
"200880","서연이화","7790","0","0.00","7790","7810","7710","103627","803910200","210551524230","27028437"
"017390","서울가스","140000","-1500","-1.06","141500","143000","140000","3500","493259000","700000000000","5000000"
"004410","서울식품","408","-4","-0.97","411","415","406","7515643","3066653563","150130082304","367965888"
"004415","서울식품우","5280","-20","-0.38","5300","5330","5220","4654","24592560","11745360000","2224500"
"021050","서원","2975","-65","-2.14","3040","3065","2970","666978","1996863160","141236905250","47474590"
"008490","서흥","55300","-100","-0.18","55600","55600","54900","10933","602893600","639771948900","11569113"
"007610","선도전기","4445","75","1.72","4380","4470","4335","319224","1410662160","80010000000","18000000"
"136490","선진","15550","150","0.97","15400","15650","15350","60384","934769450","369772842200","23779604"
"014910","성문전자","2510","55","2.24","2455","2515","2455","81338","201986090","48912011070","19486857"
"014915","성문전자우","10150","0","0.00","10250","10250","10000","1613","16274400","6090000000","600000"
"003080","성보화학","4885","15","0.31","4870","4930","4820","85940","419539890","97797700000","20020000"
"004980","성신양회","12000","350","3.00","11650","12100","11650","229828","2743810650","294192876000","24516073"
"004985","성신양회우","17400","300","1.75","17250","17450","16650","8515","146907850","12800223000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2930","5","0.17","2930","2950","2910","228284","667753965","204372188000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","13400","0","0.00","13450","13550","13300","63140","847224650","258736446000","19308690"
"004365","세방우","8270","40","0.49","8280","8280","8270","2854","23602660","30510097500","3689250"
"004490","세방전지","88000","-2100","-2.33","89800","90400","87500","76261","6765956300","1232000000000","14000000"
"001430","세아베스틸","29600","-300","-1.00","30000","30000","29500","84594","2505217850","1061518722400","35862119"
"306200","세아제강","101000","0","0.00","102000","102000","100000","11204","1130765000","286466300000","2836300"
"003030","세아제강지주","78000","-400","-0.51","78400","79000","77800","4442","347535600","323049246000","4141657"
"019440","세아특수강","16650","-150","-0.89","16900","16900","16550","9435","157070750","142690500000","8570000"
"058650","세아홀딩스","106000","-2500","-2.30","107500","108000","106000","1487","159367000","424000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1020","-15","-1.45","1035","1040","1010","2078105","2117841740","148420292820","145510091"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3610","10","0.28","3615","3620","3575","27675","99568930","148157630950","41040895"
"033530","세종공업","10350","300","2.99","10050","10800","10050","1818569","19056862750","287946946350","27820961"
"075580","세진중공업","6800","-100","-1.45","6920","6920","6770","155210","1057908500","386576300800","56849456"
"027970","세하","2070","-10","-0.48","2080","2085","2050","295608","610104085","119155403790","57562997"
"145210","세화아이엠씨","730","-7","-0.95","740","745","724","820122","597606180","115053704950","157607815"
"308170","센트랄모텍","26500","-100","-0.38","26700","26700","26250","30748","811391350","228165000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","271500","2500","0.93","271000","273000","267500","332369","89980897500","37444338981000","137916534"
"336370","솔루스첨단소재","62200","-200","-0.32","62900","64300","61800","336554","21170385000","1902682947600","30589758"
"33637K","솔루스첨단소재1우","17700","-50","-0.28","17950","18100","17650","16924","301311700","130385280000","7366400"
"33637L","솔루스첨단소재2우B","34350","450","1.33","34250","34700","33800","7314","249723500","56541817500","1646050"
"248070","솔루엠","30750","-200","-0.65","30950","31050","30500","357617","10958548850","1531520693250","49805551"
"004430","송원산업","19000","-250","-1.30","19350","19350","18950","251763","4797789250","456000000000","24000000"
"017550","수산중공업","3905","-45","-1.14","3945","4005","3895","911510","3594979650","210812061515","53985163"
"053210","스카이라이프","10650","100","0.95","10550","10750","10500","89122","949056750","509303937900","47821966"
"134790","시디즈","73300","2500","3.53","71500","73500","70200","7153","516636500","146600000000","2000000"
"016590","신대양제지","102000","2400","2.41","98900","104500","97800","15403","1564740000","411037764000","4029782"
"029530","신도리코","32300","-150","-0.46","32450","32450","31900","10674","342826450","325584936700","10080029"
"004970","신라교역","12900","50","0.39","12850","12900","12700","4518","57880300","206400000000","16000000"
"011930","신성이엔지","2720","0","0.00","2755","2765","2680","1123264","3045288940","554711697280","203938124"
"005390","신성통상","4080","-70","-1.69","4210","4265","4050","1989256","8199231725","586330231200","143708390"
"004170","신세계","270000","-500","-0.18","271000","273000","268500","42328","11423304000","2658198870000","9845181"
"035510","신세계 I&C","189000","-3500","-1.82","191500","192000","188500","8904","1688387000","325080000000","1720000"
"034300","신세계건설","46050","-700","-1.50","46450","46700","46000","22668","1050358800","184200000000","4000000"
"031430","신세계인터내셔날","193000","-1000","-0.52","194500","196500","193000","11512","2235321500","1378020000000","7140000"
"031440","신세계푸드","102500","-1000","-0.97","103500","104000","101500","11134","1144228500","396929200000","3872480"
"006880","신송홀딩스","5700","260","4.78","5440","5730","5440","60451","338792960","67424490600","11828858"
"005800","신영와코루","114500","-3000","-2.55","116000","116000","114000","362","41758500","103050000000","900000"
"001720","신영증권","64300","100","0.16","64100","64900","64100","2080","134197600","603535039100","9386237"
"001725","신영증권우","65200","-200","-0.31","65400","65400","65000","801","52185900","459905347600","7053763"
"009270","신원","2645","415","18.61","2265","2775","2245","117705991","305770861700","224937409855","85042499"
"009275","신원우","57900","5800","11.13","52500","60600","51100","25437","1476751000","5253846000","90740"
"002700","신일전자","2115","-50","-2.31","2170","2175","2100","4899888","10382661660","150265506915","71047521"
"019170","신풍제약","66000","900","1.38","65400","66500","64700","855724","56262219900","3497009340000","52984990"
"019175","신풍제약우","86300","300","0.35","86900","87400","85500","23602","2040892400","189860000000","2200000"
"002870","신풍제지","3100","-40","-1.27","3150","3150","3085","103232","320626365","108371970000","34958700"
"293940","신한알파리츠","8060","20","0.25","8090","8110","7990","84328","680183950","421780791380","52330123"
"055550","신한지주","38750","50","0.13","38850","39400","38500","1436351","55657654400","20018232717500","516599554"
"004080","신흥","15500","-400","-2.52","15900","15900","15500","17876","278524500","147250000000","9500000"
"102280","쌍방울","796","-10","-1.24","806","809","796","6671701","5331381723","209023334684","262592129"
"003410","쌍용C&E","8190","40","0.49","8210","8220","8130","756363","6184775250","4126610083050","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3510","-5","-0.14","3500","3515","3475","295851","1032120330","122305988610","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1210","-15","-1.22","1240","1245","1200","292522","356213630","48341579990","39951719"
"112610","씨에스윈드","80600","1000","1.26","80500","82800","80100","432854","35212704900","3399015081800","42171403"
"008700","아남전자","3430","120","3.63","3370","3480","3220","15424337","52301346640","264538132600","77124820"
"002790","아모레G","59800","500","0.84","59400","60100","59300","155143","9268084050","4930999164000","82458180"
"00279K","아모레G3우(전환)","41400","100","0.24","41300","41900","41300","4031","166983100","293617080000","7092200"
"002795","아모레G우","22500","-50","-0.22","22450","22800","22300","17496","394697350","144984825000","6443770"
"090430","아모레퍼시픽","228500","-3500","-1.51","231500","234500","227000","314098","72202760446","13357764965000","58458490"
"090435","아모레퍼시픽우","82400","-900","-1.08","83500","83500","81900","20696","1708434700","869965192000","10557830"
"002030","아세아","130500","0","0.00","131500","132000","128500","9479","1234759500","285928632000","2191024"
"183190","아세아시멘트","122000","0","0.00","123000","123000","120500","10002","1214069000","475288698000","3895809"
"002310","아세아제지","52500","-500","-0.94","52700","52700","51800","86579","4524871400","470216355000","8956502"
"012170","아센디오","2510","-25","-0.99","2515","2550","2495","123829","310949275","159408081960","63509196"
"267850","아시아나IDT","21200","50","0.24","21400","21400","20950","18074","380769150","235320000000","11100000"
"020560","아시아나항공","18500","0","0.00","18800","18800","18400","516612","9580666550","1376617634000","74411764"
"122900","아이마켓코리아","12300","-100","-0.81","12450","12450","12050","603073","7403234400","411174732000","33428840"
"010780","아이에스동서","53100","-600","-1.12","53800","53900","52600","69650","3678140300","1640397378600","30892606"
"001780","알루코","4850","20","0.41","4930","4930","4830","567006","2757464630","405869247850","83684381"
"018250","애경산업","25650","550","2.19","25300","25900","25250","101863","2609389900","677414832750","26409935"
"161000","애경유화","13350","250","1.91","13800","14150","13200","2831290","38711946450","427734000000","32040000"
"011090","에넥스","2990","-40","-1.32","3060","3095","2985","2085961","6337435790","179375006590","59991641"
"137310","에스디바이오센서","57900","-900","-1.53","58900","59000","57600","787883","45789162900","5979411338700","103271353"
"005850","에스엘","31950","-450","-1.39","32400","32500","31900","87882","2821315400","1540094700150","48203277"
"012750","에스원","82900","-1100","-1.31","83500","84000","82300","79714","6629850100","3150131856200","37999178"
"023960","에쓰씨엔지니어링","6180","-20","-0.32","6200","6270","6000","606621","3750924660","178173027660","28830587"
"298690","에어부산","3350","-5","-0.15","3350","3375","3300","209140","699719725","274934500000","82070000"
"140910","에이리츠","11600","-50","-0.43","11500","11600","11400","30143","346568500","48921724000","4217390"
"078520","에이블씨엔씨","9020","30","0.33","8990","9110","8970","57426","518813250","243841800180","27033459"
"015260","에이엔피","2270","45","2.02","2225","2270","2150","967069","2234475860","49545948430","21826409"
"007460","에이프로젠 MED","2110","-5","-0.24","2130","2130","2095","1325385","2794530595","420217535300","199155230"
"003060","에이프로젠제약","1220","-10","-0.81","1230","1230","1210","877026","1067612655","486262435740","398575767"
"244920","에이플러스에셋","11200","0","0.00","11150","11350","11100","297795","3349049550","253206161600","22607693"
"036570","엔씨소프트","823000","6000","0.73","817000","824000","812000","56948","46668165000","18068160106000","21954022"
"138250","엔에스쇼핑","13900","450","3.35","13450","14100","13350","238722","3312756450","468374400000","33696000"
"380440","엔에이치스팩19호","2235","5","0.22","2220","2255","2215","308315","687982810","114633150000","51290000"
"085310","엔케이","1210","10","0.83","1210","1215","1195","414209","498545725","96779855920","79983352"
"009810","엔케이물산","830","1","0.12","831","839","815","702870","581046871","65934544300","79439210"
"900140","엘브이엠씨홀딩스","3480","0","0.00","3450","3530","3440","90082","312756385","346104433560","99455297"
"097520","엠씨넥스","48050","-400","-0.83","48800","48900","48000","140251","6755197150","861502000100","17929282"
"014440","영보화학","4980","0","0.00","5000","5040","4955","36539","181923870","99600000000","20000000"
"111770","영원무역","39750","-1050","-2.57","40600","40750","39500","134469","5353986600","1761380853000","44311468"
"009970","영원무역홀딩스","46500","-1050","-2.21","47550","47550","46350","9488","442049850","634055028000","13635592"
"003520","영진약품","5730","-50","-0.87","5800","5810","5670","420082","2402772630","1047975348630","182892731"
"000670","영풍","683000","-15000","-2.15","692000","697000","681000","1793","1232948000","1258113320000","1842040"
"006740","영풍제지","7910","-170","-2.10","8170","8180","7880","284347","2271215510","175602000000","22200000"
"012280","영화금속","2075","-60","-2.81","2125","2130","2050","1698540","3522640460","110793597875","53394505"
"012160","영흥","1175","10","0.86","1170","1180","1160","480347","562264555","119039687100","101310372"
"015360","예스코홀딩스","37150","-350","-0.93","37500","37500","37050","1482","55226900","222900000000","6000000"
"007310","오뚜기","534000","-3000","-0.56","537000","539000","533000","3144","1680762000","1960837854000","3671981"
"002630","오리엔트바이오","1250","-15","-1.19","1270","1275","1240","477992","596835930","148228756250","118583005"
"271560","오리온","119000","-1000","-0.83","120000","120000","118500","34368","4095566500","4704799708000","39536132"
"001800","오리온홀딩스","16600","-50","-0.30","16650","16750","16600","64429","1071845200","1039914005200","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","359254954280","147235637"
"070960","용평리조트","5920","100","1.72","5820","5970","5810","272798","1611503020","284949331360","48133333"
"316140","우리금융지주","11050","0","0.00","11100","11200","11000","2029751","22474663000","7981057897150","722267683"
"033660","우리금융캐피탈","11500","0","0.00","0","0","0","0","0","661777735000","57545890"
"118000","우리들휴브레인","1710","0","0.00","1710","1725","1700","397315","678587055","137994954840","80698804"
